"Categorywise Datewise stock Report 
 DATE : from 01-09-2026 11-09-2026 ; Show Amount : Purchase Net , Stock Class : Balance Sheet , Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Store ID,Tran. Date,Store,Opening stock,Opening stk. Amount,RN Qty,RN item amount,Purchase Qty,Purchase item amount,Transfer in Qty,Transfer in item amount,Purchase return qty.,Purchase return item amount,Transfer out Qty,Transfer out item amount,Sales return qty.,Sales return item amount,Stock update,Stock update item amount,Sales DN Qty,Sales DN amount,Sale Qty,Sales item amount,Repack Qty,Repack amount,Bulk Qty,Bulk amount,Conv. Loss qty.,Conv. Loss amount,Wastage,Wastage amount,Theft,Theft amount,Damage,Damage amount,Stock conversion,Stock conversion amount,SDN Return Quantity,SDN Return amount
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pedigree,"Treats, Biscuits & Chews ",Treats  ,225,2026-09-05,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,21,"2,881.53",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-10,"-1,381.52",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pedigree,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-21,"-2,881.53",0,0.00,0,0.00,0,0.00,-7,-691.97,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pedigree,Dog Food,Dry Food ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,"-5,769.82",0,0.00,0,0.00,0,0.00,-6,"-5,959.52",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pedigree,Dog Food,Veg Food ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,"-2,329.41",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pedigree,Dog Food,Dry Food ,225,2026-09-05,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,2,"5,769.82",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-5,"-6,972.43",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pedigree,Dog Food,Veg Food ,225,2026-09-05,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,"-1,869.03",0,0.00,0,0.00,0,0.00,-2,"-1,086.98",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pedigree,Dog Food,Wet Food ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-184,"-6,038.52",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pedigree,Dog Food,Dry Food ,32772,2026-09-06,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-6,"-5,321.06",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pedigree,Dog Food,Wet Food ,32772,2026-09-06,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-205,"-7,225.83",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pedigree,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-06,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-8,-927.11,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pedigree,Dog Food,Veg Food ,32772,2026-09-06,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,1,"1,869.03",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-543.49,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pedigree,Dog Food,Dry Food ,32772,2026-09-07,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,-914.78,0,0.00,0,0.00,0,0.00,-2,"-4,775.40",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pedigree,Dog Food,Veg Food ,32772,2026-09-07,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-5,"-5,369.67",0,0.00,0,0.00,0,0.00,-1,"-1,869.03",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pedigree,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-07,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-5,-435.40,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pet Like That Solutions Llp,Toys,Toys,32772,2026-09-02,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,1,410.60,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pet Like That Solutions Llp,Toys,Toys,225,2026-09-01,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-410.60,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pet Pattern,Hygiene,Cat Litter ,32772,2026-09-09,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-4,-728.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pet Pattern,Hygiene,Cat Litter ,225,2026-09-09,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,4,728.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pet Pattern,Hygiene,Cat Litter ,32772,2026-09-04,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-184.50,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pet Wear,Clothing ,Sandoz ,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-340.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pet Wear,Clothing ,T-shirts ,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,393.75,0,0.00,-1,-393.75,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pet Wear,Clothing ,Shirt,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-562.50,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Walk Essentials,Leash,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-139.19,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Walk Essentials,Leash,32772,2026-09-03,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,-608.26,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Walk Essentials,Collar ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,-114.40,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Toys,Toys,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-286.02,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Grooming,"Brushes, scissors & Comb ",32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-381.43,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Grooming,"Brushes, scissors & Comb ",32772,2026-09-06,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-250.71,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Bowls & Water Bottle ,Bowl,32772,2026-09-10,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,"-1,016.95",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Walk Essentials,Collar ,225,2026-09-10,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,295.55,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Bowls & Water Bottle ,Bowl,225,2026-09-10,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,1,"1,016.95",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,"-1,016.95",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Hygiene,Cat Litter ,32772,2026-09-10,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-10,"-5,405.26",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Walk Essentials,Collar ,225,2026-09-09,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,-455.73,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Grooming,"Brushes, scissors & Comb ",32772,2026-09-09,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-381.43,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Walk Essentials,Collar ,225,2026-09-07,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-219.28,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Walk Essentials,Leash,32772,2026-09-07,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-158.26,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Walk Essentials,Collar ,32772,2026-09-07,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-74.37,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Grooming,"Brushes, scissors & Comb ",32772,2026-09-07,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-250.71,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Walk Essentials,Collar ,32772,2026-09-02,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-234.53,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petaholic,Walk Essentials,Collar ,32772,2026-09-03,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,-354.67,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petbest,Medicine & Supplements ,Medicine ,225,2026-09-02,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-51,-550.80,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petbest,Medicine & Supplements ,Medicine ,225,2026-09-03,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-21,-226.80,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petbest,Medicine & Supplements ,Medicine ,225,2026-09-05,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-44,-475.20,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petbest,Medicine & Supplements ,Medicine ,225,2026-09-01,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-25,-270.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petbest,Medicine & Supplements ,Medicine ,225,2026-09-08,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-10,-108.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petbest,Medicine & Supplements ,Medicine ,225,2026-09-11,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-37,-399.60,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
PETCARE,Medicine & Supplements ,Supplements ,225,2026-09-05,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-441.53,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petkin,Hygiene,Towels & Wipes ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-467.87,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petkin,Hygiene,Towels & Wipes ,225,2026-09-09,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,-702.87,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petkin,Grooming,Dental Care ,32772,2026-09-10,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-335.18,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petkin,Hygiene,Towels & Wipes ,32772,2026-09-10,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-75.45,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petkin,Hygiene,Towels & Wipes ,32772,2026-09-02,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-467.87,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petkin,Hygiene,Towels & Wipes ,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,-850.28,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Petkin,Hygiene,Towels & Wipes ,32772,2026-09-08,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-425.14,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pets Empire,Walk Essentials,Walking Stick ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-66.97,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pfizer,Medicine & Supplements ,Medicine ,225,2026-09-02,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-4,-34.40,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Proplan,Dog Food,Dry Food ,32772,2026-09-02,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,"-3,034.38",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Proplan,Dog Food,Dry Food ,32772,2026-09-05,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,"-1,517.19",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Proplan,Dog Food,Dry Food ,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,"-3,265.44",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Pup Ice,"Treats, Biscuits & Chews ",Treats  ,225,2026-09-11,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,-367.06,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,225,2026-09-10,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,"-1,828.68",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Treats  ,32772,2026-09-10,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,43.39,0,0.00,-4,-97.65,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-10,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-0.02,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Dog Food,Dry Food ,32772,2026-09-11,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-783.81,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,32772,2026-09-11,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-140.34,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,-421.02,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,32772,2026-09-01,URBAN PETS / MOTERA,0,0.00,0,0.00,60,"36,573.60",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Dog Food,Dry Food ,32772,2026-09-02,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-785.92,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,32772,2026-09-02,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-5,"-3,047.80",0,0.00,0,0.00,0,0.00,-1,-609.56,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,225,2026-09-02,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,5,"3,047.80",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-609.56,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Wet Food ,32772,2026-09-02,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,-61.02,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Treats  ,32772,2026-09-02,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-0.01,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Dog Food,Dry Food ,32772,2026-09-03,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-3,"-2,351.43",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Treats  ,32772,2026-09-08,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-0.02,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,32772,2026-09-09,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-4,"-2,438.24",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,225,2026-09-09,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,4,"2,438.24",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,32772,2026-09-11,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,"-1,219.12",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,32772,2026-09-03,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,609.56,0,0.00,0,0.00,-1,-609.56,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,225,2026-09-04,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-140.34,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Dog Food,Wet Food ,32772,2026-09-04,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,-149.36,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Dog Food,Dry Food ,32772,2026-09-04,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,3,"2,351.43",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,32772,2026-09-07,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-2,"-1,219.12",0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,32772,2026-09-07,URBAN PETS / MOTERA,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-140.34,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,"Treats, Biscuits & Chews ",Biscuits ,225,2026-09-07,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-140.34,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
Purepet,Cat Food,Dry Food ,225,2026-09-07,URBANPETS SERVICES PRIVATE LIMITED,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,-1,-609.56,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
