"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Item Master 
 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRANDS,DEPARTMENT,CATEGORY,Item,Item name,Unicode Item Name,Brand name,Item alias,Rack,Product type,Allow Negative Stock,Weighable,Discount,Status,Focus Product,Non MRP,Packing Charge,Selling Price Policy,Item_Short_Name,Landing cost,MRP,Pur_net,Packed price,Selling,ISBN,Yop,Author,Total pages,Expiry Date Format,Show online store,BEM %,GST Rate,HSN Code,Purchase Abatement,Sales Abatement,Purchase GST On,Sales GST On,Is Exempted,Tax Type,Image Upload,Item Open Type,Weight,Supplier,Store Pickup,Inclusive of tax,Batch/Expiry,Mfg Date,Digits after decimal,MFR Format,Item Preparation Status,Repack Conversion(in Grams),Description,Base UOM Volume,Base UOM,Sub UOM Volume,Sub UOM,Tax %,Addl. Tax %,Sell_Through,DMS,Apple_Care,Service Applicable,created_date,Material Type,Tax description,Material Group,Shelf No,Item type,rcol.exchange,Minimum Selling,Online Special Price,Special Excies Cess Amt,Shelf Life,Minimum Shelf Life,Unique Barcode Id,Sell By,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kong ,Toys,Toys,3945,PW1 Kong Wobbler Large,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,PW1 K,823.61,"1,845.00",823.61,697.97,"1,845.00",035585034003,0,,0,,NO,0,18.00,95066990,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3946,PW2 KONG Wobbler Small,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,PW2 K,669.15,"1,499.00",669.15,567.08,"1,499.00",035585034010,0,,0,,YES,0,18.00,95066990,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3947,Kong Puppy Large Toy,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,Kong ,517.82,"1,160.00",517.82,438.83,"1,160.00",,,,,,YES,0,18.00,95066990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3948,KP27 Kong Puppy Binkie Medium,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,KP27 ,479.88,"1,075.00",479.88,406.68,"1,075.00",035585131191,0,,0,,YES,0,18.00,95066990,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3949,KP37 Kong Puppy Binkie Small,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,KP37 ,408.46,915.00,408.46,346.15,915.00,035585131207,0,,0,,YES,0,18.00,95066990,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3950,AUT1 Ultra SqueakAir Ball Large,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,AUT1 ,374.98,840.00,374.98,317.78,840.00,35585302010,,,,,YES,0,18.00,95066990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3951,ASB1 Airdog Bone Large,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,ASB1 ,553.54,"1,240.00",553.54,469.10,"1,240.00",35585775302,,,,,YES,0,18.00,40169960,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3952,Goodie Bone Large Toy,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,Goodi,691.92,"1,550.00",691.92,586.37,"1,550.00",35585780702,,,,,YES,0,18.00,95066990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3953,RTS11 Tennishoes Zebra LG,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,RTS11,609.33,"1,365.00",609.33,544.04,"1,365.00",035585378008,0,,0,,YES,0,5.00,63079099,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 5%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3954,RTS12 Tennishoes Giraffe LG,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,RTS12,609.33,"1,365.00",609.33,544.04,"1,365.00",35585378015,0,,0,,YES,0,5.00,63079099,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 5%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3955,CB4 Wild Tails,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,CB4 W,200.88,450.00,200.88,179.36,450.00,35585450490,0,,0,,YES,0,5.00,63079099,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 5%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3956,KB21 KONG Ball With Rope SM,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,KB21 ,489.00,"1,155.00",489.00,414.41,"1,155.00",35585181202,,,,,YES,0,18.00,40169960,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3957,ASFB3-Airdog Football Small/Medium,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,ASFB3,334.00,790.00,334.00,283.05,790.00,35585775227,,,,,YES,0,18.00,40169960,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3958,RSH12 Shells Bear Large,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,RSH12,656.00,"1,470.00",656.00,585.71,"1,470.00",35585377070,,,,dd-MM-yyyy,YES,0,18.00,39269099,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3959,RSH22 Shells Bear Medium,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,RSH22,558.00,"1,250.00",558.00,498.21,"1,250.00",35585377049,,,,dd-MM-yyyy,YES,0,18.00,39269099,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3960,Kong Classic X Small Toy,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,Kong ,343.00,735.00,343.00,290.68,735.00,035585125008,0,,0,,YES,0,18.00,40169990,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3961,Kong Extreme X-Large,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,Kong ,"1,000.00","2,045.00","1,000.00",847.46,"2,045.00",035585111025,0,,0,,YES,0,18.00,42010000,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3962,RL25 Cuteseas Whale Medium,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,RL25 ,368.00,790.00,368.00,328.57,790.00,035585319087,0,,0,,YES,0,5.00,63079099,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 5%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3963,Kong Wiggi Cow Small,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,Kong ,261.00,560.00,261.00,221.19,560.00,035585448053,0,,0,,YES,0,18.00,40169990,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3964,Kong Wiggi Cow Large,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,Kong ,433.00,930.00,433.00,366.95,930.00,35585448008,,,,,YES,0,18.00,40169990,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3965,PSB2 Squeezz Ball Medium,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,PSB2 ,259.00,510.00,259.00,219.49,510.00,35585032023,,,,,YES,0,18.00,39249090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3966,PSB1 Squeezz Ball Large,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,PSB1 ,366.00,720.00,366.00,310.17,720.00,035585032016,0,,0,,YES,0,18.00,39249090,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3967,CAT46 Connects Benderz Dragonfly,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,CAT46,364.00,715.00,364.00,308.47,715.00,035585394022,0,,0,,NO,0,18.00,39269099,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3968,PSA13 KONG Squeezz Action Red Large 2PK,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,PSA13,473.00,930.00,473.00,400.85,930.00,35585464022,,,,,NO,0,18.00,39269099,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3969,AUT2 Ultra SqueakAir Ball Medium,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,AUT2 ,296.61,700.00,296.61,251.36,700.00,35585302034,,,,,YES,0,18.00,40169960,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3970,TMF2 Jumbler Football Medium Large,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,TMF2 ,580.50,"1,370.00",580.50,491.95,"1,370.00",35585034126,,,,,YES,0,18.00,39249090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3971,AST2B SqueakAir Ball Medium,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,AST2B,84.32,199.00,84.32,71.46,199.00,35585775210,,,,,YES,0,18.00,40169960,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3972,NM42 Feather Mouse,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,NM42 ,245.53,550.00,245.53,219.22,550.00,035585030937,0,,0,,YES,0,5.00,63079099,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 5%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3973,CL411 Laser Craze,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,CL411,360.16,850.00,360.16,305.22,850.00,035585351087,0,,0,,YES,0,18.00,39249090,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3974,Kong Classic X Large Toy,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,Kong ,804.66,"1,899.00",804.66,681.92,"1,899.00",035585111018,0,,0,,YES,0,18.00,40169960,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3975,CA437 Bat A Bout Flicker Flurry,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,CA437,253.00,599.00,253.00,214.41,599.00,035585440002,0,,0,,YES,0,18.00,39031990,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3976,CT48 Connects Kitty Mobile,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,CT48 ,465.00,"1,099.00",465.00,394.07,"1,099.00",035585351162,0,,0,,YES,0,18.00,39249090,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3977,PFC11 Kong Corestrength Bone Large,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,PFC11,176.56,"1,250.00",176.56,149.63,"1,250.00",35585447018,,,,,YES,0,18.00,39249090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3978,PFC31 Kong Corestrength Bone Small/Medium,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,PFC31,380.93,899.00,380.93,322.82,899.00,035585447001,0,,0,,YES,0,18.00,39249090,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3979,ABS2 Sport Balls Medium,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,ABS2 ,243.64,575.00,243.64,206.47,575.00,35585775630,,,,,YES,0,18.00,40169960,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3980,QS2 PetStix TM Assorted Medium,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,QS2 P,390.62,875.00,390.62,348.77,875.00,035585035239,0,,0,,YES,0,5.00,63079099,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 5%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3981,Kong Wiggi Giraffe Large,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,Kong ,402.55,950.00,402.55,341.14,950.00,35585448015,,,,,YES,0,18.00,40169960,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3982,Kong Wiggi Giraffe Small,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,Kong ,233.05,550.00,233.05,197.50,550.00,,,,,,YES,0,18.00,40169960,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3983,WF3 WubbaTM Friends Assorted Small,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,WF3 W,412.95,925.00,412.95,368.71,925.00,35585800219,0,,0,,YES,0,5.00,63079099,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 5%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3984,QS3 Petstix TM Assorted Small,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,QS3 P,290.18,650.00,290.18,259.09,650.00,035585035222,0,,0,,YES,0,5.00,63079099,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 5%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3985,AST2Y SqueakAir Birthday Balls - Medium,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,AST2Y,264.83,625.00,264.83,224.43,625.00,35585775197,,,,,YES,0,18.00,40169960,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3986,CR21 Kitten Kickeroo Assorted,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,CR21 ,214.29,480.00,214.29,191.33,480.00,035585453002,0,,0,,YES,0,5.00,63079099,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 5%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3987,PSA33 KONG Squeezz Action Red Small 3 pk,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,PSA33,317.80,750.00,317.80,269.32,750.00,35585464084,,,,,YES,0,18.00,39249090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3988,KP51 Kong Puppy Goodie Bone X-Small,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,KP51 ,253.82,599.00,253.82,215.10,599.00,35585131474,,,,,YES,0,18.00,40169960,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3989,Kong Wiggi Alligator Large,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,Kong ,402.54,950.00,402.54,341.14,950.00,035585448046,0,,0,,YES,0,18.00,40021100,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3990,Kong Wiggi Alligator Small,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,Kong ,233.05,550.00,233.05,197.50,550.00,035585448091,0,,0,,YES,0,18.00,40169990,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3991,BMB31 CoreStrength Bamboo Ring Small,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,BMB31,449.50,899.00,449.50,380.93,899.00,35585485003,,,,dd-MM-yyyy,NO,0,18.00,39269099,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3992,PWZ13 Wrapz Ring Large,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,PWZ13,599.50,"1,199.00",599.50,508.05,"1,199.00",35585008349,,,,dd-MM-yyyy,NO,0,18.00,39269099,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3993,PWZ12 Wrapz Bone Large,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,PWZ12,599.50,"1,199.00",599.50,508.05,"1,199.00",35585008325,,,,dd-MM-yyyy,YES,0,18.00,39269099,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Kong ,Toys,Toys,3994,RLC14 Comfort Kiddos Lion Large,,Kong ,,,Standard,No,No,0,Active,No,No,,Price Master,RLC14,558.03,"1,250.00",558.03,498.24,"1,250.00",035585360300,0,,0,,NO,0,5.00,63079099,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 5%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
