"Current Stock Branchwise 
 Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Item code,Item alias,Store ID,Item name,Batch no,Stock,Code,Cost,Selling,MRP,Landing,Net cost,Value on landing,Value on netcost,Value on selling,GST Perc,Expiry date,Supplier Name,Business Type,Status,HSN Code,Unicode,ERP code,Old Batch No,Old Expiry Date,Old MFR Date,Received Qty,Asset stock,Consumable stock,Conversion Factor,Damage,Demo stock,ISBN,Brand code,Brand name,Mfg Date,Qty in CLD,Qty in PCs,Rental stock,Replacement stock,Reserve,State,Store
Trixie,Walk Essentials,Harness & Leash Set ,8469,,32772,Cat Harness with Leash Premium 25-45CM/10MM 4 FT Indigo, ,2,32745,84.75,250.00,250.00,100.01,84.75,200.01,169.50,500.00,18.00,,Smartypet Pet Products,BRANCH,Active,42010000,,,C8469-1499,,,6,0,0,0.00,0,0,4011905417516,218,Trixie,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Harness & Leash Set ,8469,,32772,Cat Harness with Leash Premium 25-45CM/10MM 4 FT Indigo, ,4,32745,84.75,250.00,250.00,100.01,84.75,400.02,339.00,"1,000.00",18.00,,Smartypet Pet Products,BRANCH,Active,42010000,,,C8469-1500,,,4,0,0,0.00,0,0,4011905417516,218,Trixie,,0.00,4.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Harness & Leash Set ,8469,,32772,Cat Harness with Leash Premium 25-45CM/10MM 4 FT Indigo, ,3,32745,111.86,335.00,335.00,132.00,111.86,395.99,335.58,"1,005.00",18.00,,Smartypet Pet Products,BRANCH,Active,42010000,,,C8469-1501,,,4,0,0,0.00,0,0,4011905417516,218,Trixie,,0.00,3.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Leash,8472,,32772,Premium Leash M-L 1mm/20mm Papaya, ,1,32710,425.15,995.00,995.00,501.68,425.15,501.68,425.15,995.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8472-6946,,,3,0,0,0.00,0,0,4053032016996,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Leash,8475,,32772,Premium Leash XS-S 1.2m/15mm Ocean, ,1,32710,379.24,895.00,895.00,447.50,379.24,447.50,379.24,895.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8475-6947,,,1,0,0,0.00,0,0,4053032016781,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Leash,8476,,32772,Premium Leash XS-S 1.2m/15mm Mocca, ,1,32710,382.42,895.00,895.00,451.26,382.42,451.26,382.42,895.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8476-6948,,,1,0,0,0.00,0,0,4053032016811,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Leash,8477,,32772,Premium Leash XS-S 1.2m/15mm Apple, ,2,32710,379.24,895.00,895.00,447.51,379.24,895.01,758.48,"1,790.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8477-6949,,,2,0,0,0.00,0,0,4053032016835,218,Trixie,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Leash,8478,,32772,Premium Leash M-L 1.00m/20mm Fuchsia, ,1,32710,425.15,995.00,995.00,501.68,425.15,501.68,425.15,995.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8478-6950,,,2,0,0,0.00,0,0,4053032016927,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Leash,8478,,32772,Premium Leash M-L 1.00m/20mm Fuchsia, ,1,32710,425.15,995.00,995.00,501.68,425.15,501.68,425.15,995.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8478-6951,,,1,0,0,0.00,0,0,4053032016927,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Leash,8478,,32772,Premium Leash M-L 1.00m/20mm Fuchsia, ,3,32710,405.80,995.00,995.00,478.84,405.80,"1,436.53","1,217.40","2,985.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8478-6952,,,3,0,0,0.00,0,0,4053032016927,218,Trixie,,0.00,3.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Leash,8478,,32772,Premium Leash M-L 1.00m/20mm Fuchsia, ,2,32710,510.38,"1,095.00","1,095.00",602.25,510.38,"1,204.50","1,020.76","2,190.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8478-6953,,,2,0,0,0.00,0,0,4053032016927,218,Trixie,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Leash,8480,,32772,Premium Leash L-XL 1.00m/25mm Fuchsia, ,1,32710,629.24,"1,350.00","1,350.00",742.51,629.24,742.51,629.24,"1,350.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8480-6954,,,2,0,0,0.00,0,0,4053032017061,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Leash,8480,,32772,Premium Leash L-XL 1.00m/25mm Fuchsia, ,2,32710,561.44,"1,325.00","1,325.00",662.50,561.44,"1,325.00","1,122.88","2,650.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8480-6955,,,2,0,0,0.00,0,0,4053032017061,218,Trixie,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Leash,8481,,32772,Premium Leash L-XL 1.00m/25mm Ocean, ,1,32710,617.58,"1,325.00","1,325.00",728.75,617.58,728.75,617.58,"1,325.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8481-6956,,,2,0,0,0.00,0,0,4053032017078,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Leash,8483,,32772,Premium Leash L-XL 1.00m/25mm Papaya, ,1,32710,566.16,"1,325.00","1,325.00",668.07,566.16,668.07,566.16,"1,325.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8483-6957,,,1,0,0,0.00,0,0,4053032022461,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Harness ,8493,,32772,"Premium H-Harness,L-XL 75-120 cm/25 mm, Orchid", ,1,32650,594.28,"1,275.00","1,275.00",701.25,594.28,701.25,594.28,"1,275.00",18.00,,ABK Imports Pvt. Ltd,BRANCH,Active,42010000,,,8493-1,,,1,0,0,0.00,0,0,4053032025011,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Harness ,8506,,32772,Premium Touring Harness XS-S 30-55CM/15MM Mint, ,1,32710,379.24,895.00,895.00,447.50,379.24,447.50,379.24,895.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8506-6958,,,1,0,0,0.00,0,0,4053032431362,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Gigwi,Walk Essentials,Collar ,8611,,32772,8267 Gigwi Collar Classic Line M, ,3,32710,253.81,599.00,599.00,299.50,253.81,898.49,761.43,"1,797.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,88611-6960,,,3,0,0,0.00,0,0,846295082679,92,Gigwi,,0.00,3.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Gigwi,Walk Essentials,Collar ,8612,,32772,8268 Gigwi Collar Classic Line L, ,6,32710,296.19,699.00,699.00,349.51,296.19,"2,097.03","1,777.14","4,194.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,88612-6962,,,6,0,0,0.00,0,0,846295082686,92,Gigwi,,0.00,6.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Gigwi,Walk Essentials,Collar ,8618,,32772,8340 Gigwi Collar Premium Line S Blue, ,1,32710,222.46,525.00,525.00,262.50,222.46,262.50,222.46,525.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,88618-6963,,,1,0,0,0.00,0,0,846295083409,92,Gigwi,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Gigwi,Walk Essentials,Collar ,8619,,32772,8342 Gigwi Collar Premium Line M Red, ,1,32710,317.80,750.00,750.00,375.00,317.80,375.00,317.80,750.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,88619-6964,,,1,0,0,0.00,0,0,846295083423,92,Gigwi,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Gigwi,Walk Essentials,Collar ,8620,,32772,8343 Gigwi Collar Premium Line L Gray, ,1,32710,380.93,899.00,899.00,449.50,380.93,449.50,380.93,899.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,88620-6965,,,1,0,0,0.00,0,0,846295083430,92,Gigwi,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Kennel Doggy,Walk Essentials,Chain & Chock chain ,8623,,32772,KD E22 Nylon Chain Lead No. 3 2.5 MM-3/4 Inch 30 Inch, ,2,32728,402.09,949.00,949.00,474.47,402.09,948.93,804.18,"1,898.00",18.00,,KENNEL,BRANCH,Active,42010000,,,K8623-9292,,,2,0,0,0.00,0,0,8907437022594,111,Kennel Doggy,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Kennel Doggy,Walk Essentials,Chain & Chock chain ,8624,,32772,KD E18 Nylon Chain Lead No.2 3 MM 1 Inch 20 Inch, ,3,32728,423.28,999.00,999.00,499.47,423.28,"1,498.41","1,269.84","2,997.00",18.00,,KENNEL,BRANCH,Active,42010000,,,K8624-9293,,,3,0,0,0.00,0,0,8907437016210,111,Kennel Doggy,,0.00,3.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Kennel Doggy,Walk Essentials,Chain & Chock chain ,8625,,32772,KD E21 Nylon Chain Lead No.2 3 MM 1 Inch 30 Inch, ,2,32728,486.83,"1,149.00","1,149.00",574.46,486.83,"1,148.92",973.66,"2,298.00",18.00,,KENNEL,BRANCH,Active,42010000,,,K8625-9294,,,3,0,0,0.00,0,0,8907437016326,111,Kennel Doggy,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Chain & Chock chain ,8631,,32772,Premium Choke M-L 13-19.5-20 mm Jet Black, ,2,32710,202.97,475.00,475.00,239.51,202.97,479.01,405.94,950.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8631-6966,,,2,0,0,0.00,0,0,4011905202815,218,Trixie,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Chain & Chock chain ,8632,,32772,Premium Choke L-Xl17.5-27-25 mm Jet Black, ,3,32710,256.36,550.00,550.00,302.50,256.36,907.51,769.08,"1,650.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8632-6967,,,3,0,0,0.00,0,0,4011905202914,218,Trixie,,0.00,3.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Collar ,8640,,32772,Trixie Silver Reflect Collar M-L 35-55 CM-20 mm Black/silver Grey, ,1,32710,190.14,445.00,445.00,224.37,190.14,224.37,190.14,445.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,T8640-6969,,,1,0,0,0.00,0,0,4011905122236,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Harness & Leash Set ,8642,,32772,Trixie Cat Harness With Leash Premium 25-45MM/10MM 4 FT Coral, ,1,32710,396.19,850.00,850.00,467.50,396.19,467.50,396.19,850.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,T8642-6166,,,1,0,0,0.00,0,0,4011905417523,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Leash,8644,,32772,Premium Leash M-L 1.00m/20mm Ocean, ,2,32710,463.77,995.00,995.00,547.25,463.77,"1,094.50",927.54,"1,990.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8644-6167,,,2,0,0,0.00,0,0,4053032016934,218,Trixie,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Leash,8644,,32772,Premium Leash M-L 1.00m/20mm Ocean, ,1,32710,405.80,995.00,995.00,478.84,405.80,478.84,405.80,995.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8644-6168,,,1,0,0,0.00,0,0,4053032016934,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Harness ,8646,,32772,Premium Touring Harness S-M 40-70cm/20mm Red, ,1,32710,476.70,"1,150.00","1,150.00",562.51,476.70,562.51,476.70,"1,150.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8646-6169,,,1,0,0,0.00,0,0,4011905203836,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Harness ,8658,,32772,Premium Touring Harness S 35-65CM/20MM Black, ,1,32710,442.80,"1,045.00","1,045.00",522.50,442.80,522.50,442.80,"1,045.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8658-6170,,,1,0,0,0.00,0,0,4011905203713,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Harness ,8660,,32772,Premium Touring Harness S 35-65CM/20MM Apple, ,1,32710,442.80,"1,045.00","1,045.00",522.50,442.80,522.50,442.80,"1,045.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8660-6171,,,1,0,0,0.00,0,0,4053032019997,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Harness ,8663,,32772,Premium Touring Harness S 35-65CM/20MM Orchid, ,1,32710,442.80,"1,045.00","1,045.00",522.50,442.80,522.50,442.80,"1,045.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8663-6172,,,1,0,0,0.00,0,0,4053032025035,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Harness ,8665,,32772,Premium Touring Harness S-M 40-70CM/20MM Coral, ,1,32710,476.70,"1,125.00","1,125.00",562.51,476.70,562.51,476.70,"1,125.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8665-6173,,,1,0,0,0.00,0,0,4053032419612,218,Trixie,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
Trixie,Walk Essentials,Chain & Chock chain ,8676,,32772,Premium Choke S-M12-15.5-15 mm Jet Black, ,3,32710,149.55,350.00,350.00,176.47,149.55,529.41,448.65,"1,050.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,P8676-6174,,,3,0,0,0.00,0,0,4011905202716,218,Trixie,,0.00,3.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
M-Pets,Walk Essentials,Collar ,8682,,32772,M-Pets Jewel Cat Collar, ,3,32710,126.69,299.00,299.00,149.49,126.69,448.48,380.07,897.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,M8682-6175,,,3,0,0,0.00,0,0,6953182719441,125,M-Pets,,0.00,3.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8693,,32772,EZRA CLASSIC T-HARNESS SIZE 55 BLUE, ,2,32710,885.59,"1,900.00","1,900.00","1,045.00",885.59,"2,089.99","1,771.18","3,800.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,E8693-6176,,,2,0,0,0.00,0,0,8904505980688,74,EZRA,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8695,,32772,EZRA VEST HARNESS-SIZE M BLUE, ,2,32710,605.93,"1,300.00","1,300.00",605.93,605.93,"1,211.86","1,211.86","2,600.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,0,,E8695-756,,,2,0,0,0.00,0,0,8904505980862,74,EZRA,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8695,,32772,EZRA VEST HARNESS-SIZE M BLUE, ,1,32710,605.93,"1,300.00","1,300.00",605.93,605.93,605.93,605.93,"1,300.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,0,,E8695-757,,,1,0,0,0.00,0,0,8904505980862,74,EZRA,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8696,,32772,EZRA VEST HARNESS-SIZE M GREEN, ,1,32710,605.93,"1,300.00","1,300.00",605.93,605.93,605.93,605.93,"1,300.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,0,,E8696-760,,,1,0,0,0.00,0,0,8904505980879,74,EZRA,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8696,,32772,EZRA VEST HARNESS-SIZE M GREEN, ,5,32710,605.93,"1,300.00","1,300.00",715.00,605.93,"3,574.99","3,029.65","6,500.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,E8696-6178,,,5,0,0,0.00,0,0,8904505980879,74,EZRA,,0.00,5.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8697,,32772,EZRA VEST HARNESS-SIZE M RED, ,1,32710,605.93,"1,300.00","1,300.00",715.00,605.93,715.00,605.93,"1,300.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,E8697-6179,,,1,0,0,0.00,0,0,8904505980893,74,EZRA,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8699,,32772,EZRA VEST HARNESS-SIZE L BLUE, ,4,32710,652.54,"1,400.00","1,400.00",770.00,652.54,"3,079.99","2,610.16","5,600.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,E8699-6180,,,4,0,0,0.00,0,0,8904505980916,74,EZRA,,0.00,4.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8699,,32772,EZRA VEST HARNESS-SIZE L BLUE, ,1,32703,652.54,"1,400.00","1,400.00",770.00,652.54,770.00,652.54,"1,400.00",18.00,,WUXI MNC PET PRODUCTS CO. LTD,BRANCH,Active,42010000,,,8699-1,,,13,0,0,0.00,0,0,8904505980916,74,EZRA,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8700,,32772,EZRA VEST HARNESS-SIZE L GREEN, ,1,32703,652.54,"1,400.00","1,400.00",770.00,652.54,770.00,652.54,"1,400.00",18.00,,WUXI MNC PET PRODUCTS CO. LTD,BRANCH,Active,42010000,,,8700-1,,,14,0,0,0.00,0,0,8904505980923,74,EZRA,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8700,,32772,EZRA VEST HARNESS-SIZE L GREEN, ,2,32703,652.54,"1,400.00","1,400.00",652.54,652.54,"1,305.08","1,305.08","2,800.00",18.00,,WUXI MNC PET PRODUCTS CO. LTD,BRANCH,Active,42010000,0,,E8700-6087,,,2,0,0,0.00,0,0,8904505980923,74,EZRA,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8700,,32772,EZRA VEST HARNESS-SIZE L GREEN, ,4,32710,652.54,"1,400.00","1,400.00",770.00,652.54,"3,079.99","2,610.16","5,600.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,E8700-6181,,,4,0,0,0.00,0,0,8904505980923,74,EZRA,,0.00,4.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8700,,32772,EZRA VEST HARNESS-SIZE L GREEN, ,2,32710,652.54,"1,400.00","1,400.00",770.00,652.54,"1,539.99","1,305.08","2,800.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,E8700-6182,,,2,0,0,0.00,0,0,8904505980923,74,EZRA,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8702,,32772,EZRA VEST HARNESS-SIZE L BLACK, ,2,32710,652.54,"1,400.00","1,400.00",770.00,652.54,"1,540.00","1,305.08","2,800.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,E8702-6184,,,4,0,0,0.00,0,0,8904505980954,74,EZRA,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8702,,32772,EZRA VEST HARNESS-SIZE L BLACK, ,1,32710,652.54,"1,400.00","1,400.00",652.54,652.54,652.54,652.54,"1,400.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,0,,E8702-758,,,1,0,0,0.00,0,0,8904505980954,74,EZRA,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8703,,32772,EZRA VEST HARNESS-SIZE XL BLUE, ,1,32710,675.85,"1,450.00","1,450.00",675.85,675.85,675.85,675.85,"1,450.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,0,,E8703-761,,,1,0,0,0.00,0,0,8904505980961,74,EZRA,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8703,,32772,EZRA VEST HARNESS-SIZE XL BLUE, ,2,32710,675.85,"1,450.00","1,450.00",675.85,675.85,"1,351.70","1,351.70","2,900.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,0,,E8703-762,,,2,0,0,0.00,0,0,8904505980961,74,EZRA,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8703,,32772,EZRA VEST HARNESS-SIZE XL BLUE, ,7,32710,675.85,"1,450.00","1,450.00",797.50,675.85,"5,582.52","4,730.95","10,150.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,E8703-6185,,,7,0,0,0.00,0,0,8904505980961,74,EZRA,,0.00,7.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8703,,32772,EZRA VEST HARNESS-SIZE XL BLUE, ,5,32703,675.85,"1,450.00","1,450.00",797.50,675.85,"3,987.52","3,379.25","7,250.00",18.00,,WUXI MNC PET PRODUCTS CO. LTD,BRANCH,Active,42010000,,,8703-1,,,16,0,0,0.00,0,0,8904505980961,74,EZRA,,0.00,5.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8704,,32772,EZRA VEST HARNESS-SIZE XL GREEN, ,2,32703,675.85,"1,450.00","1,450.00",797.50,675.85,"1,595.01","1,351.70","2,900.00",18.00,,WUXI MNC PET PRODUCTS CO. LTD,BRANCH,Active,42010000,,,8704-1,,,14,0,0,0.00,0,0,8904505980978,74,EZRA,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8704,,32772,EZRA VEST HARNESS-SIZE XL GREEN, ,1,32703,675.85,"1,450.00","1,450.00",675.85,675.85,675.85,675.85,"1,450.00",18.00,,WUXI MNC PET PRODUCTS CO. LTD,BRANCH,Active,42010000,0,,E8704-7070,,,1,0,0,0.00,0,0,8904505980978,74,EZRA,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8704,,32772,EZRA VEST HARNESS-SIZE XL GREEN, ,6,32710,675.85,"1,450.00","1,450.00",797.50,675.85,"4,785.02","4,055.10","8,700.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,E8704-6186,,,6,0,0,0.00,0,0,8904505980978,74,EZRA,,0.00,6.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8705,,32772,EZRA VEST HARNESS-SIZE XL RED, ,14,32710,675.85,"1,450.00","1,450.00",797.50,675.85,"11,165.04","9,461.90","20,300.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,E8705-6187,,,14,0,0,0.00,0,0,8904505980992,74,EZRA,,0.00,14.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8705,,32772,EZRA VEST HARNESS-SIZE XL RED, ,2,32710,675.85,"1,450.00","1,450.00",675.85,675.85,"1,351.70","1,351.70","2,900.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,0,,E8705-763,,,2,0,0,0.00,0,0,8904505980992,74,EZRA,,0.00,2.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8706,,32772,EZRA VEST HARNESS-SIZE XL BLACK, ,1,32710,675.85,"1,450.00","1,450.00",675.85,675.85,675.85,675.85,"1,450.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,0,,E8706-759,,,1,0,0,0.00,0,0,8904505981005,74,EZRA,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
EZRA,Walk Essentials,Harness ,8706,,32772,EZRA VEST HARNESS-SIZE XL BLACK, ,7,32710,675.85,"1,450.00","1,450.00",797.50,675.85,"5,582.52","4,730.95","10,150.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,E8706-6188,,,7,0,0,0.00,0,0,8904505981005,74,EZRA,,0.00,7.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
ZeeDog,Walk Essentials,Leash,8757,,32772,ZeeDog Gotham Ruff Leash Large, ,3,32710,"1,164.79","2,499.00","2,499.00","1,374.45","1,164.79","4,123.36","3,494.37","7,497.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,Z8757-6190,,,3,0,0,0.00,0,0,7898582479887,245,ZeeDog,,0.00,3.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
ZeeDog,Walk Essentials,Collar ,8760,,32772,ZeeDog Neopro Amazonia Collar Small, ,1,32710,407.84,875.00,875.00,481.25,407.84,481.25,407.84,875.00,18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,Z8760-6191,,,1,0,0,0.00,0,0,7898582485789,245,ZeeDog,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
ZeeDog,Walk Essentials,Collar ,8762,,32772,ZeeDog Neopro Amazonia Collar Large, ,1,32710,558.86,"1,199.00","1,199.00",659.45,558.86,659.45,558.86,"1,199.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,Z8762-6192,,,1,0,0,0.00,0,0,7898582485765,245,ZeeDog,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
ZeeDog,Walk Essentials,Leash,8763,,32772,ZeeDog Neopro Tangerine Leash Small, ,1,32710,838.52,"1,799.00","1,799.00",989.45,838.52,989.45,838.52,"1,799.00",18.00,,Shreeji Pet Shop,BRANCH,Active,42010000,,,Z8763-6193,,,1,0,0,0.00,0,0,7898582485918,245,ZeeDog,,0.00,1.00,0,0,0.00,Gujarat,URBAN PETS / MOTERA
