"Supplier Vs Items 
 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
Item code,Alias Name,Item name,Supplier Name,Discount %,Cost,Selling,MRP
,,,,,,,
2791,,VETOQUINOL MERIQUIN LIQ 100ml,MAHIMA ENTERPRISE,0,168.58,236.00,236.00
2792,,PIMOBEN 1.25/2.5,Vivaldis Health and food pvt Ltd,0,105.06,220.00,220.00
2793,,Unomarin 100ml,Vivaldis Health and food pvt Ltd,0,992.37,"2,000.00","2,000.00"
2793,,Unomarin 100ml,Shreeji Pet Shop,0,"1,303.40","2,500.00","2,500.00"
2793,,Unomarin 100ml,MAHIMA ENTERPRISE,0,"1,496.00","2,300.00","2,300.00"
2794,,MERICAL PET DS SYRUP,MAMTA SATISHBHAI ARORA,0,86.18,180.00,180.00
2794,,MERICAL PET DS SYRUP,Shreeji Pet Shop,0,95.05,198.00,198.00
2794,,MERICAL PET DS SYRUP,VETOQUINOL INDIA ANIAML HEALTH PRIVATE LIMITED,0,96.27,198.00,198.00
2795,,VIVALDIS CK-Reno Capsules,Vivaldis Health and food pvt Ltd,0,918.26,"1,600.00","1,600.00"
2795,,VIVALDIS CK-Reno Capsules,MAMTA SATISHBHAI ARORA,0,13.64,"1,600.00","1,600.00"
2795,,VIVALDIS CK-Reno Capsules,Shreeji Pet Shop,0,834.78,"1,600.00","1,600.00"
2797,,CALDIKIND 60K SACHET,Shreeji Pet Shop,0,21.97,38.05,38.05
2797,,CALDIKIND 60K SACHET,IMEX HEALTHCARE,0,21.61,33.88,33.88
2797,,CALDIKIND 60K SACHET,KRISHNA MEDICAL STORES,0,27.64,36.28,36.28
2798,,VIRBAC CORTAVANCE SPRAY 76ml,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED,0,803.57,"1,250.00","1,250.00"
2798,,VIRBAC CORTAVANCE SPRAY 76ml,MAMTA SATISHBHAI ARORA,0,797.20,"1,250.00","1,250.00"
2798,,VIRBAC CORTAVANCE SPRAY 76ml,Shreeji Pet Shop,0,657.00,"1,250.00","1,250.00"
2798,,VIRBAC CORTAVANCE SPRAY 76ml,MAHIMA ENTERPRISE,0,797.20,"1,250.00","1,250.00"
2799,,FEVERIN P SYP 100ml,Vedant Medical & General Store,0,80.36,180.00,180.00
2800,,SAVA BIOCLAN 600 MG TABLET,Shreeji Pet Shop,0,169.03,290.00,290.00
2800,,SAVA BIOCLAN 600 MG TABLET,SAVA HEALTHCARE LIMITED,0,18.93,22.00,22.00
2801,,Azithral 250mg Tab,Shreeji Pet Shop,0,9.03,13.03,13.03
2801,,Azithral 250mg Tab,PATEL PHARMA,0,12.52,20.00,20.00
2802,,Merical Pet Briskit DS 60,VETOQUINOL INDIA ANIAML HEALTH PRIVATE LIMITED,0,184.21,340.00,340.00
2803,,Merical Pet DS 300 ml,VETOQUINOL INDIA ANIAML HEALTH PRIVATE LIMITED,0,87.26,180.00,180.00
2808,,Virbac Effitix Spot on Large Dog 20-40 Kg,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED,0,610.17,"1,000.00","1,000.00"
2808,,Virbac Effitix Spot on Large Dog 20-40 Kg,RAMRAJ AGENCIES (ANNA),0,574.55,"1,000.00","1,000.00"
2811,,Vivaldis Vivketo Spray 100 ml,Distributor,0,133.88,235.00,235.00
2811,,Vivaldis Vivketo Spray 100 ml,Vivaldis Health and food pvt Ltd,0,188.00,330.00,350.00
2811,,Vivaldis Vivketo Spray 100 ml,Shreeji Pet Shop,0,153.53,350.00,350.00
2812,,Himalaya WND-Heal PRD 100gm,FRIENDS MEDICINES,0,114.78,180.00,180.00
2813,,Himalaya WND-Heal PDR 20gm,FRIENDS MEDICINES,0,51.03,80.00,80.00
2814,,Himalaya Liv 52 Protect 5 Ltr,FRIENDS MEDICINES,0,581.00,775.00,775.00
2815,,Doxy Pet 100 mg,Shreeji Pet Shop,0,3.67,7.60,7.60
2815,,Doxy Pet 100 mg,SAVA HEALTHCARE LIMITED,0,39.88,70.00,70.00
2816,,Carodyl 25 mg,SAVA HEALTHCARE LIMITED,0,102.99,165.00,165.00
2817,,Stapban-F Ointment 10gm,SAVA HEALTHCARE LIMITED,0,117.98,185.00,185.00
2817,,Stapban-F Ointment 10gm,MAHIMA ENTERPRISE,0,133.80,185.00,185.00
2818,,Sava Chlorhex Spary 100Ml,MAMTA SATISHBHAI ARORA,0,127.55,200.00,200.00
2820,,Ventripro 200gm,B V Bio-Corp Private Limited,0,155.13,300.00,300.00
2822,,Pregamyl-Forte,Shreeji Pet Shop,0,11.89,18.00,18.00
2822,,Pregamyl-Forte,SWISSBIOCARE,0,98.21,200.00,200.00
2824,,Bravecto 20-40 KG,Geeta Pharma,0,"2,000.00","2,625.00","2,800.00"
2824,,Bravecto 20-40 KG,Shreeji Pet Shop,0,964.46,"2,000.00","2,000.00"
2824,,Bravecto 20-40 KG,INTERVET INDIA PVT LTD,0,0.01,"2,062.50","2,200.00"
2824,,Bravecto 20-40 KG,S K LOGISTIC,0,"1,414.29","2,062.50","2,200.00"
2827,,Hepagard,Distributor,0,64.63,95.00,95.00
2827,,Hepagard,AZTEC ENTERPRISE,0,75.25,137.00,137.00
2828,,Vivaldis Calowries 150gms,Distributor,0,220.34,400.00,400.00
2828,,Vivaldis Calowries 150gms,MAHIMA ENTERPRISE,0,220.00,400.00,400.00
2829,,Toba Drops,Distributor,0,67.16,86.00,86.00
2830,,Star Coat 200ml,FRIENDS MEDICINES,0,348.00,435.00,435.00
2830,,Star Coat 200ml,Shreeji Pet Shop,0,199.32,450.00,450.00
2830,,Star Coat 200ml,Shree Sales,0,192.00,320.00,320.00
2830,,Star Coat 200ml,MAHIMA ENTERPRISE,0,340.00,425.00,425.00
2831,,SKYEC Skycal-DS  Pet 200ml,Shreeji Pet Shop,0,123.29,230.00,230.00
2831,,SKYEC Skycal-DS  Pet 200ml,Shree Sales,0,81.00,135.00,135.00
2831,,SKYEC Skycal-DS  Pet 200ml,MAHIMA ENTERPRISE,0,123.29,230.00,230.00
2832,,Gutwell 100gm,FRIENDS MEDICINES,0,152.39,300.00,300.00
2832,,Gutwell 100gm,Venkateshwara B V Bio Corp Private Limited,0,156.90,300.00,300.00
2832,,Gutwell 100gm,Shreeji Pet Shop,0,149.34,300.00,300.00
2832,,Gutwell 100gm,GAYATRI SALES AGENCIES,0,114.92,240.00,240.00
2832,,Gutwell 100gm,MAHIMA ENTERPRISE,0,203.39,300.00,300.00
2833,,Herba Takepet 200ml,FRIENDS MEDICINES,0,169.50,250.00,250.00
2833,,Herba Takepet 200ml,Shreeji Pet Shop,0,110.74,250.00,250.00
2833,,Herba Takepet 200ml,Shivam Wellness (Parin),0,123.50,190.00,190.00
2833,,Herba Takepet 200ml,MAHIMA ENTERPRISE,0,184.00,230.00,230.00
2834,,Blood Stop Swabs 24 Swabs,ABK Imports Pvt. Ltd,0,137.33,330.00,330.00
2835,,NR Reliflam Spray 75ML,Natural Remedies Pvt Ltd (Interstate),0,121.61,250.00,250.00
2836,,Notix P Talc 100gm,SRK PHARMA (Furry Tales),0,108.42,170.00,170.00
2837,,Pro Kolin Pet 30ml Syringes,SCIENTIFIC REMEDIES PVT  LTD,0,768.81,"1,400.00","1,400.00"
2838,,INTAS Kiskin Lotion 100 ml,Shreeji Pet Shop,0,82.62,205.00,205.00
2838,,INTAS Kiskin Lotion 100 ml,INTAS PHARMACEUTICALS LIMITED,0,82.62,196.00,196.00
2838,,INTAS Kiskin Lotion 100 ml,RAMRAJ AGENCIES (ANNA),0,89.29,135.00,135.00
2838,,INTAS Kiskin Lotion 100 ml,MAHIMA ENTERPRISE,0,146.43,192.19,192.19
2840,,Pet Care Selamec 0.5 ml,Geeta Pharma,0,238.85,330.00,330.00
2840,,Pet Care Selamec 0.5 ml,Shreeji Pet Shop,0,230.48,352.00,352.00
2840,,Pet Care Selamec 0.5 ml,S R K Pharma,0,206.00,290.00,290.00
2840,,Pet Care Selamec 0.5 ml,MAHIMA SALES,0,228.57,320.00,320.00
2840,,Pet Care Selamec 0.5 ml,MAHIMA ENTERPRISE,0,251.43,330.00,330.00
2841,,Iopaint 200 ml,Venkateshwara B V Bio Corp Private Limited,0,91.84,200.00,200.00
2842,,Rorect Powder 100GM,MAMTA SATISHBHAI ARORA,0,95.67,150.00,150.00
2843,,CETZINE Tablets,Distributor,0,11.76,31.40,31.40
2843,,CETZINE Tablets,Shreeji Pet Shop,0,22.20,32.04,32.04
2843,,CETZINE Tablets,PATEL PHARMA,0,22.89,30.04,30.04
2844,,DRONTAL PUPPY SUSPENSION 20 ml,Distributor,0,113.27,180.00,180.00
2844,,DRONTAL PUPPY SUSPENSION 20 ml,Shreeji Pet Shop,0,141.92,241.00,241.00
2844,,DRONTAL PUPPY SUSPENSION 20 ml,ELANCO INDIA PVT LTD ( Gujarat ),0,119.68,210.00,210.00
2845,,Sava Cephavet 600mg,Distributor,0,187.50,300.00,300.00
2847,,Candid-b Cream,Distributor,0,72.63,98.00,98.00
2848,,Wysolone 10mg Tablets,Distributor,0,11.54,15.58,15.58
2848,,Wysolone 10mg Tablets,Shreeji Pet Shop,0,15.15,20.29,20.29
2848,,Wysolone 10mg Tablets,PATEL PHARMA,0,14.89,19.95,19.95
2849,,INTAS CEFPET  DRY SYRUP 30 ML,Distributor,0,86.79,120.00,120.00
2849,,INTAS CEFPET  DRY SYRUP 30 ML,Shreeji Pet Shop,0,92.57,160.00,160.00
2849,,INTAS CEFPET  DRY SYRUP 30 ML,INTAS PHARMACEUTICALS LIMITED,0,86.79,120.00,120.00
2849,,INTAS CEFPET  DRY SYRUP 30 ML,MAHIMA ENTERPRISE,0,114.29,150.00,150.00
2851,,Vi-Fi Forte 2.68 ml PiPette,Distributor,0,178.57,400.00,400.00
2853,,Worex Tabletslets 10Tablets,Distributor,0,112.50,450.00,450.00
2854,,Vi-Fi Forte 4.02 ml,Distributor,0,223.21,500.00,500.00
2855,,Vi-Fi Forte 1.34 ml PipPete,Distributor,0,178.57,400.00,400.00
2856,,Lixen 600 mg,Distributor,0,136.72,229.70,229.70
2856,,Lixen 600 mg,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED,0,186.43,290.00,290.00
2856,,Lixen 600 mg,Shreeji Pet Shop,0,175.38,310.00,310.00
2858,,Sava Staphban 15gms,Distributor,0,135.00,210.00,210.00
2858,,Sava Staphban 15gms,Shreeji Pet Shop,0,133.07,230.00,230.00
2858,,Sava Staphban 15gms,SAVA HEALTHCARE LIMITED,0,147.86,215.63,215.63
2862,,Ridd Liquid 60 ml,Distributor,0,353.57,480.00,480.00
2862,,Ridd Liquid 60 ml,PROVIMI ANIMAL NUTRITION INDIA PRIVATE LIMITED,0,359.10,600.00,600.00
2862,,Ridd Liquid 60 ml,MAHIMA ENTERPRISE,0,428.58,600.00,600.00
2863,,Merical Pet Briskit,Distributor,0,111.23,175.00,175.00
2865,,Worex XL Tablets,Distributor,0,71.43,200.00,200.00
2866,,Toba DM Drops,Distributor,0,12.52,17.52,17.52
2867,,Sava Metaflam Suspension,Distributor,0,51.52,82.50,82.50
2868,,VIRBAC CANITONE JOINT SUPPORT  tablet 30,Distributor,0,108.96,180.00,180.00
2868,,VIRBAC CANITONE JOINT SUPPORT  tablet 30,Vivaldis Health and food pvt Ltd,0,329.49,540.00,540.00
2868,,VIRBAC CANITONE JOINT SUPPORT  tablet 30,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED,0,347.80,570.00,570.00
2868,,VIRBAC CANITONE JOINT SUPPORT  tablet 30,Shreeji Pet Shop,0,299.54,540.00,540.00
2869,,Virbac Canitone Tablets 30 tab,Distributor,0,341.69,450.00,450.00
2869,,Virbac Canitone Tablets 30 tab,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED,0,140.34,230.00,230.00
2869,,Virbac Canitone Tablets 30 tab,Shreeji Pet Shop,0,116.10,215.00,215.00
2869,,Virbac Canitone Tablets 30 tab,MAHIMA ENTERPRISE,0,341.69,450.00,450.00
2870,,INTAS CEFPET TABLET,Distributor,0,84.82,160.00,160.00
2870,,INTAS CEFPET TABLET,Shreeji Pet Shop,0,11.86,20.50,20.50
2870,,INTAS CEFPET TABLET,INTAS PHARMACEUTICALS LIMITED,0,11.28,19.50,19.50
2870,,INTAS CEFPET TABLET,MAHIMA ENTERPRISE,0,14.64,19.21,19.21
2871,,INTAS NEOMEC 10 MG TABLET,Distributor,0,55.80,100.00,100.00
2871,,INTAS NEOMEC 10 MG TABLET,Shreeji Pet Shop,0,8.10,13.00,13.00
2871,,INTAS NEOMEC 10 MG TABLET,INTAS PHARMACEUTICALS LIMITED,0,6.43,12.50,12.50
2872,,Neurobion Forte Tab,Distributor,0,5.24,7.92,7.92
2873,,Rapimec,Distributor,0,50.00,100.00,100.00
2876,,Sava Carodyl,Distributor,0,118.30,231.00,231.00
2878,,Sava Toxo-Moxo 250mg,Distributor,0,66.96,150.00,150.00
2878,,Sava Toxo-Moxo 250mg,SAVA HEALTHCARE LIMITED,0,96.43,150.00,150.00
2879,,Sava Toxo-Moxo 500 mg,Distributor,0,98.21,210.00,210.00
2879,,Sava Toxo-Moxo 500 mg,Shreeji Pet Shop,0,94.50,210.00,210.00
2879,,Sava Toxo-Moxo 500 mg,SAVA HEALTHCARE LIMITED,0,135.00,196.88,196.88
2879,,Sava Toxo-Moxo 500 mg,MAHIMA ENTERPRISE,0,106.31,210.00,210.00
2880,,SYNBIOTIC DC 50 Capsules (PXN 33),Pet Like That Solutions Llp,0,921.46,"1,980.00","1,980.00"
2881,,Drools  Absolute Skin and Coat Tablet 50PCS,Abis Exports Pvt Ltd,0,119.40,199.00,199.00
2881,,Drools  Absolute Skin and Coat Tablet 50PCS,Shreeji Pet Shop,0,0.02,265.00,265.00
2881,,Drools  Absolute Skin and Coat Tablet 50PCS,PG INDIA LOGISTICS PRIVATE LIMITED,0,212.00,265.00,265.00
2881,,Drools  Absolute Skin and Coat Tablet 50PCS,OM MEDICS,0,212.00,265.00,265.00
2882,,Drools Absolute Vitamins Tablet 50PCS,Abis Exports Pvt Ltd,0,159.20,199.00,199.00
2882,,Drools Absolute Vitamins Tablet 50PCS,Shreeji Pet Shop,0,0.02,265.00,265.00
2882,,Drools Absolute Vitamins Tablet 50PCS,PG INDIA LOGISTICS PRIVATE LIMITED,0,212.00,265.00,265.00
2882,,Drools Absolute Vitamins Tablet 50PCS,OM MEDICS,0,212.00,265.00,265.00
2883,,INTAS ZYMOPET SYRUP 30ML,Shreeji Pet Shop,0,43.53,70.00,70.00
2883,,INTAS ZYMOPET SYRUP 30ML,INTAS PHARMACEUTICALS LIMITED,0,50.68,86.00,86.00
2885,,Pantosec 40 Mg Tab,Shreeji Pet Shop,0,43.85,110.00,110.00
2886,,Digene Syrup,PATEL PHARMA,0,63.13,99.00,99.00
2887,,Benadryl Cough Formula,PATEL PHARMA,0,59.29,90.00,90.00
2888,,Clavam 375mg Tablet,manidhari pharma disrributors,0,109.05,171.00,171.00
2889,,Emeset 2 ml Injection,Shreeji Pet Shop,0,6.25,13.25,13.25
2889,,Emeset 2 ml Injection,charvi pharmaceuticals,0,4.46,11.89,11.89
2889,,Emeset 2 ml Injection,A.S. Pharma,0,6.25,13.25,13.25
2890,,Vital Z Powder,PATEL PHARMA,0,47.11,82.00,82.00
2891,,Candidbiotic Ear Drops,PATEL PHARMA,0,45.28,71.00,71.00
2892,,Candid Lotion,PATEL PHARMA,0,85.04,125.00,125.00
2893,,Neem Capsule,PATEL PHARMA,0,92.19,132.00,132.00
2894,,Intacef Tazo Injection,INTAS PHARMACEUTICALS LIMITED,0,34.47,75.00,75.00
2895,,INTAS CEFPET XL TABLET,Shreeji Pet Shop,0,19.81,32.34,32.34
2895,,INTAS CEFPET XL TABLET,INTAS PHARMACEUTICALS LIMITED,0,19.99,32.34,32.34
2896,,Evion 400mg Tablet,PATEL PHARMA,0,15.68,24.58,24.58
2898,,Gold Boost Liquid,FRIENDS MEDICINES,0,111.75,180.00,180.00
2899,,Rubenal 300 Tablet,FRIENDS MEDICINES,0,"1,233.55","1,700.00","1,700.00"
2900,,Gerisure 400gm Powder,AREION VET,0,400.00,800.00,800.00
2901,,Glucose D Powder 100gm,PATEL PHARMA,0,7.20,30.00,30.00
2902,,Triliv 110ml,TRI PHARMA,0,27.90,70.00,70.00
2903,,Cetzine Syrup,PATEL PHARMA,0,23.04,36.14,36.14
2904,,Botropase Injection,PATEL PHARMA,0,70.61,110.70,110.70
2905,,Betadine Ointment,PATEL PHARMA,0,69.52,109.00,109.00
2906,,Candid Mouth Paint,Shreeji Pet Shop,0,124.71,180.00,180.00
2906,,Candid Mouth Paint,PATEL PHARMA,0,82.86,130.00,130.00
2907,,Envurol 200ml,AREION VET,0,616.07,"1,150.00","1,150.00"
2908,,Duphalac 200ml,PATEL PHARMA,0,117.71,162.22,162.22
2909,,Koxma Tablet,PATEL PHARMA,0,159.45,250.00,250.00
2910,,Sava Ichmune C 100mg Capsule,SAVA HEALTHCARE LIMITED,0,357.52,574.00,574.00
2910,,Sava Ichmune C 100mg Capsule,MAHIMA ENTERPRISE,0,437.34,574.00,574.00
2912,,sava visiocare 3.5gm,Shreeji Pet Shop,0,174.85,320.00,320.00
2912,,sava visiocare 3.5gm,SAVA HEALTHCARE LIMITED,0,122.63,210.00,210.00
2913,,Woodward Gripe Water 200ml,PATEL PHARMA,0,35.94,55.00,55.00
2914,,VIRBAC IPRAZ TABLET,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED,0,69.75,108.50,108.50
2914,,VIRBAC IPRAZ TABLET,Shreeji Pet Shop,0,62.08,108.50,108.50
2915,,Amoxirium Forte Injection 300mg,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED,0,41.14,60.00,60.00
2915,,Amoxirium Forte Injection 300mg,Shreeji Pet Shop,0,39.80,64.00,64.00
2915,,Amoxirium Forte Injection 300mg,MAHIMA ENTERPRISE,0,45.72,64.00,64.00
2916,,Cosequin Tablet,Vivaldis Health and food pvt Ltd,0,303.00,480.00,480.00
2917,,viusid 150ml,Vivaldis Health and food pvt Ltd,0,"1,083.00","1,900.00","1,900.00"
2917,,viusid 150ml,Shreeji Pet Shop,0,"1,061.34","1,900.00","1,900.00"
2918,,Folrex 150ml,Vivaldis Health and food pvt Ltd,0,758.47,"1,750.00","1,750.00"
2918,,Folrex 150ml,Shreeji Pet Shop,0,997.00,"1,750.00","1,750.00"
2919,,Ocoxin 150ml,Vivaldis Health and food pvt Ltd,0,"1,083.00","1,900.00","1,900.00"
2919,,Ocoxin 150ml,Shreeji Pet Shop,0,997.00,"1,750.00","1,750.00"
2920,,Asbrip 150ml,Vivaldis Health and food pvt Ltd,0,572.03,999.00,999.00
2920,,Asbrip 150ml,Shreeji Pet Shop,0,569.00,999.00,999.00
2921,,Entero Cronic Sachet,Vivaldis Health and food pvt Ltd,0,29.24,50.00,50.00
2921,,Entero Cronic Sachet,Geeta Pharma,0,44.93,70.00,70.00
2921,,Entero Cronic Sachet,Shreeji Pet Shop,0,36.38,70.00,70.00
2922,,Vivaldis En Dewor,Vivaldis Health and food pvt Ltd,0,71.19,200.00,200.00
2923,,Terbopet Tablet,Vivaldis Health and food pvt Ltd,0,76.79,160.00,160.00
2923,,Terbopet Tablet,Shreeji Pet Shop,0,114.25,250.00,250.00
2924,,Emepet Spray,Vivaldis Health and food pvt Ltd,0,82.14,195.00,195.00
2924,,Emepet Spray,Shreeji Pet Shop,0,116.08,195.00,195.00
2924,,Emepet Spray,MAHIMA ENTERPRISE,0,116.00,195.00,195.00
2925,,Vivaldis Exsite Shampoo 200ml,Vivaldis Health and food pvt Ltd,0,98.21,220.00,220.00
2926,,Vivaldis Relaxzyme Tablet,Vivaldis Health and food pvt Ltd,0,97.46,230.00,230.00
2926,,Vivaldis Relaxzyme Tablet,Shreeji Pet Shop,0,138.77,370.00,370.00
2927,,viusid 30ml,Vivaldis Health and food pvt Ltd,0,214.41,450.00,450.00
2927,,viusid 30ml,Shreeji Pet Shop,0,250.88,450.00,450.00
2927,,viusid 30ml,MAHIMA ENTERPRISE,0,283.00,450.00,450.00
2928,,Vi-Fi Spray 100ml,Vivaldis Health and food pvt Ltd,0,180.36,400.00,400.00
2929,,Fixotic Spray,SCIENTIFIC REMEDIES PVT  LTD,0,214.29,453.00,453.00
2929,,Fixotic Spray,Shreeji Pet Shop,0,230.02,498.00,498.00
2930,,Lactol P Syrup,Shreeji Pet Shop,0,52.00,104.00,104.00
2931,,Sava K-Pet Tablet,Shreeji Pet Shop,0,129.14,200.00,200.00
2931,,Sava K-Pet Tablet,MAHIMA ENTERPRISE,0,157.15,220.00,220.00
2932,,Sava ichmune c 50mg Capsule,Shreeji Pet Shop,0,216.73,295.00,295.00
2932,,Sava ichmune c 50mg Capsule,MAHIMA ENTERPRISE,0,224.76,295.00,295.00
2933,,vitcofol 10ml vial,Shreeji Pet Shop,0,39.47,61.90,61.90
2934,,synopet 120gm,Shreeji Pet Shop,0,406.78,708.00,708.00
2934,,synopet 120gm,INTAS PHARMACEUTICALS LIMITED,0,411.86,750.00,750.00
2934,,synopet 120gm,MAHIMA ENTERPRISE,0,508.48,750.00,750.00
2935,,Atopivet Capsule,Shreeji Pet Shop,0,551.08,800.00,800.00
2936,,Merical Pet D S 60 TABLET,Shreeji Pet Shop,0,187.21,390.00,390.00
2936,,Merical Pet D S 60 TABLET,K.G. LABORATORIES,0,165.34,300.00,300.00
2936,,Merical Pet D S 60 TABLET,VETOQUINOL INDIA ANIAML HEALTH PRIVATE LIMITED,0,194.49,400.00,400.00
2936,,Merical Pet D S 60 TABLET,MAHIMA ENTERPRISE,0,264.41,390.00,390.00
2937,,Envurol RTU 500ml,Shreeji Pet Shop,0,166.00,350.00,350.00
2937,,Envurol RTU 500ml,AREION VET,0,148.21,350.00,350.00
2937,,Envurol RTU 500ml,MAHIMA ENTERPRISE,0,228.00,399.00,399.00
2938,,Cardiopet 2.5mg,Shreeji Pet Shop,0,29.73,50.00,50.00
2938,,Cardiopet 2.5mg,SWISSBIOCARE,0,25.71,54.00,54.00
2939,,Bravecto 40-56 KG,Geeta Pharma,0,"2,000.00","2,625.00","2,625.00"
2939,,Bravecto 40-56 KG,Shreeji Pet Shop,0,"1,400.00","2,625.00","2,625.00"
2939,,Bravecto 40-56 KG,Himanshu Medical Agency,0,"1,275.89","2,625.00","2,625.00"
2939,,Bravecto 40-56 KG,MAHIMA ENTERPRISE,0,"2,000.00","2,625.00","2,625.00"
2939,,Bravecto 40-56 KG,integrated healthcare,0,"1,800.00","2,625.00","2,625.00"
2939,,Bravecto 40-56 KG,INTERVET INDIA PVT LTD,0,"1,800.00","2,625.00","2,625.00"
2939,,Bravecto 40-56 KG,S K LOGISTIC,0,"1,800.00","2,625.00","2,625.00"
2940,,Bravecto 4.5-10 KG,Geeta Pharma,0,"1,428.27","1,875.00","2,000.00"
2940,,Bravecto 4.5-10 KG,Shreeji Pet Shop,0,"1,108.80","2,000.00","2,000.00"
2940,,Bravecto 4.5-10 KG,Himanshu Medical Agency,0,"1,016.96","2,000.00","2,000.00"
2940,,Bravecto 4.5-10 KG,MAHIMA ENTERPRISE,0,"1,428.57","2,000.00","2,000.00"
2940,,Bravecto 4.5-10 KG,integrated healthcare,0,"1,285.71","2,000.00","2,000.00"
2940,,Bravecto 4.5-10 KG,INTERVET INDIA PVT LTD,0,"1,285.71","2,000.00","2,000.00"
2940,,Bravecto 4.5-10 KG,S K LOGISTIC,0,"1,285.71","1,875.00","1,875.00"
2941,,Bravecto  10-20 KG,Geeta Pharma,0,"1,571.43","2,062.50","2,200.00"
2941,,Bravecto  10-20 KG,Shreeji Pet Shop,0,"1,050.00","2,200.00","2,200.00"
2941,,Bravecto  10-20 KG,Himanshu Medical Agency,0,"1,016.96","2,000.00","2,000.00"
2941,,Bravecto  10-20 KG,integrated healthcare,0,"1,285.71","2,000.00","2,000.00"
2941,,Bravecto  10-20 KG,INTERVET INDIA PVT LTD,0,"1,414.29","2,200.00","2,200.00"
2941,,Bravecto  10-20 KG,S K LOGISTIC,0,"1,414.29","2,062.50","2,200.00"
2942,,Vivaldis Clearify Spray,MAMTA SATISHBHAI ARORA,0,129.14,200.00,200.00
2943,,Apex Inj 10ml,charvi pharmaceuticals,0,16.07,29.70,29.70
2944,,Candid Powder 100gm,PATEL PHARMA,0,76.54,120.00,120.00
2945,,Duphalac Syrup 150ml,PATEL PHARMA,0,122.29,168.53,168.53
2947,,TTK Dermspot Spoton 4 Pipettes,TTK Healthcare Limited,0,610.17,"1,000.00","1,000.00"
2947,,TTK Dermspot Spoton 4 Pipettes,MAMTA SATISHBHAI ARORA,0,430.92,"1,000.00","1,000.00"
2947,,TTK Dermspot Spoton 4 Pipettes,MAHIMA ENTERPRISE,0,677.97,"1,000.00","1,000.00"
2948,,TTK Penetrat Pet Tabs 5x1,Mahadev Enterprise,0,114.79,180.00,180.00
2948,,TTK Penetrat Pet Tabs 5x1,Shreeji Pet Shop,0,139.20,243.60,243.60
2948,,TTK Penetrat Pet Tabs 5x1,MAHIMA ENTERPRISE,0,157.15,220.00,220.00
2949,,Pet Care PJJES Spray 50ml,MAMTA SATISHBHAI ARORA,0,159.44,300.00,300.00
2950,,Sava Canopas 100ml,MAMTA SATISHBHAI ARORA,0,107.62,200.00,200.00
2951,,Renodyl Capsules,SAVA HEALTHCARE LIMITED,0,31.60,55.00,55.00
2952,,PRURIGO 50ml,Vivaldis Health and food pvt Ltd,0,191.07,400.00,400.00
2953,,Otisoothe,Vivaldis Health and food pvt Ltd,0,191.07,400.00,400.00
2953,,Otisoothe,Shreeji Pet Shop,0,196.82,450.00,450.00
2954,,Virbac Vimeral 60ml,MAMTA SATISHBHAI ARORA,0,78.40,98.00,98.00
2954,,Virbac Vimeral 60ml,MAHIMA ENTERPRISE,0,78.40,98.00,98.00
2955,,Feverin P SYP 30ml,Vedant Medical & General Store,0,44.64,110.00,110.00
2956,,OPUS LYSINE 100 Cat Paste,MAMTA SATISHBHAI ARORA,0,486.90,"1,000.00","1,000.00"
2957,,B Seresto Collar 8 Kg,Shree Sales,0,"1,484.38","2,450.00","2,450.00"
2958,,INTAS BONTAB 30 TABS,FRIENDS MEDICINES,0,68.95,120.00,120.00
2959,,Beaphar Flick Out Spray 100 ml,SCIENTIFIC REMEDIES PVT  LTD,0,117.19,175.00,175.00
2960,,Virbac Feligen CRP 1 ml,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED,0,528.00,770.00,770.00
2960,,Virbac Feligen CRP 1 ml,MAHIMA ENTERPRISE,0,371.43,650.00,650.00
2961,,Ostopet 150 ml,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED,0,34.47,60.00,60.00
2962,,Easotic 10 ML,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED,0,514.29,800.00,800.00
2962,,Easotic 10 ML,Shreeji Pet Shop,0,441.00,800.00,800.00
2962,,Easotic 10 ML,MAHIMA ENTERPRISE,0,519.48,800.00,800.00
2963,,Virbac Canitone Liver Support Tablets,Vivaldis Health and food pvt Ltd,0,369.15,605.00,605.00
2963,,Virbac Canitone Liver Support Tablets,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED,0,260.62,504.00,504.00
2964,,Fecal Deterrent 30 Tabs,Shreeji Pet Shop,0,138.39,300.00,300.00
2965,,Allergia 30 Tabs,Shreeji Pet Shop,0,131.36,300.00,300.00
2965,,Allergia 30 Tabs,MAHIMA ENTERPRISE,0,271.19,400.00,400.00
2966,,Canigel chk 120mg(100+20mg),Shreeji Pet Shop,0,430.00,459.00,459.00
