"Price list 
 Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Branch,Item code,Item name,Item alias,Stock,Damage,Selling,MRP,Packed price,Landing cost,Business Type,State
,,,,,,,,,,,,,,
Venatici,Clothing ,Others ,URBAN PETS / MOTERA,1089,CV Readymade Designer Apparels XXL,,0,0,"1,800.00","1,800.00","1,028.57","1,080.00",BRANCH,Gujarat
Venatici,Clothing ,Others ,URBAN PETS / MOTERA,1090,CV Readymade Designer Apparels XXXL,,0,0,"1,800.00","1,800.00","1,028.57","1,080.00",BRANCH,Gujarat
Venatici,Clothing ,Others ,URBAN PETS / MOTERA,1091,CV Readymade Designer Apparels XXXXL,,0,0,"1,800.00","1,800.00","1,028.57","1,080.00",BRANCH,Gujarat
Venatici,Clothing ,Others ,URBAN PETS / MOTERA,1092,CV Readymade Designer Apparels XS,,0,0,"1,200.00","1,200.00",685.71,720.00,BRANCH,Gujarat
Venatici,Clothing ,Others ,URBAN PETS / MOTERA,1093,CV Readymade Designer Apparels S,,0,0,"1,500.00","1,500.00",857.14,900.00,BRANCH,Gujarat
Venatici,Clothing ,Others ,URBAN PETS / MOTERA,1094,CV Readymade Designer Apparels M,,0,0,"1,875.00","1,875.00","1,071.43","1,125.00",BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1095,CV Digitial T-Shirt 16,,0,0,630.00,630.00,300.00,315.00,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1096,CV Digitial T-Shirt 18,,0,0,810.00,810.00,385.71,405.00,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1097,CV Digitial T-Shirt 28,,0,0,840.00,840.00,400.00,420.00,BRANCH,Gujarat
Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1098,CV Checks jacket 2XS,,0,0,"1,200.00","1,200.00",685.71,720.00,BRANCH,Gujarat
Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1099,CV Checks jacket XS,,0,0,"1,200.00","1,200.00",685.71,720.00,BRANCH,Gujarat
Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1100,CV Checks jacket S,,0,0,"1,200.00","1,200.00",685.71,720.00,BRANCH,Gujarat
Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1101,CV Checks jacket M,,0,0,"1,500.00","1,500.00",857.14,900.00,BRANCH,Gujarat
Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1102,CV Checks Jacket L,,0,0,"1,500.00","1,500.00",857.14,900.00,BRANCH,Gujarat
Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1103,CV Checks jacket XL,,0,0,"1,500.00","1,500.00",857.14,900.00,BRANCH,Gujarat
Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1104,CV Checks jacket 2XL,,0,0,"1,800.00","1,800.00","1,028.57","1,080.00",BRANCH,Gujarat
Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1105,CV Checks jacket 3XL,,0,0,"1,800.00","1,800.00","1,028.57","1,080.00",BRANCH,Gujarat
Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1106,CV Checks jacket 4XL,,0,0,"1,800.00","1,800.00","1,028.57","1,080.00",BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1107,CV Designer Polo T-Shirt 14,,0,0,850.00,850.00,485.71,510.00,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1108,CV Designer Polo T-shirt 10,,0,0,750.00,750.00,428.57,450.00,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1109,CV Designer Polo T-shirt 16,,0,0,900.00,900.00,514.29,540.00,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1110,CV Designer Polo T- Shirt 18,,0,0,"1,000.00","1,000.00",333.33,350.00,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1111,CV Cat T-Shirt S,,0,0,750.00,750.00,428.57,450.00,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1112,CV Cat T-Shirt M,,0,0,750.00,750.00,428.57,450.00,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1113,CV Cat T-Shirt L,,0,0,750.00,750.00,428.57,450.00,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1114,CV Cat T-Shirt XL,,0,0,900.00,900.00,514.29,540.00,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1115,CV Cat T-Shirt 2XL,,0,0,900.00,900.00,514.29,540.00,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1116,CV Cat T-Shirt 3XL,,0,0,900.00,900.00,514.29,540.00,BRANCH,Gujarat
Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1117,CV Readymade Winter Coat 32,,0,0,"1,080.00","1,080.00",514.29,540.00,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1118,CV Digitial T-Shirt 30,,0,0,960.00,960.00,457.15,480.01,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1119,CV Cat T-Shirt 4XL,,0,0,900.00,900.00,514.29,540.00,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1120,CV Polo T Shirt 16 Inch,,0,0,480.00,480.00,228.58,240.01,BRANCH,Gujarat
Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1121,CV Polo T Shirt 14 Inch,,0,0,450.00,450.00,214.29,225.00,BRANCH,Gujarat
Venatici,Clothing ,Sweater,URBAN PETS / MOTERA,1122,CV Winter Sweater 10,,0,0,880.00,880.00,502.86,528.00,BRANCH,Gujarat
Venatici,Clothing ,Sweater,URBAN PETS / MOTERA,1123,CV Winter Sweater 12-14,,0,0,940.00,940.00,537.14,564.00,BRANCH,Gujarat
Venatici,Clothing ,Sweater,URBAN PETS / MOTERA,1124,CV Winter Sweater 16-18,,0,0,"1,000.00","1,000.00",571.43,600.00,BRANCH,Gujarat
Venatici,Clothing ,Sweater,URBAN PETS / MOTERA,1125,CV Winter Sweater 20-22,,0,0,"1,060.00","1,060.00",605.71,636.00,BRANCH,Gujarat
Venatici,Clothing ,Sweater,URBAN PETS / MOTERA,1126,CV Winter Sweater 24-26,,0,0,"1,120.00","1,120.00",428.57,450.00,BRANCH,Gujarat
Doxters,Clothing ,Sandoz ,URBAN PETS / MOTERA,1127,Doxter Sleeveless 16-20,,0,0,599.00,599.00,285.24,299.50,BRANCH,Gujarat
Doxters,Clothing ,Sandoz ,URBAN PETS / MOTERA,1128,Doxter Sleeveless 22-26,,0,0,699.00,699.00,332.86,349.50,BRANCH,Gujarat
Doxters,Clothing ,Sandoz ,URBAN PETS / MOTERA,1129,Doxter sleeveless 28-32,,0,0,849.00,849.00,404.29,424.50,BRANCH,Gujarat
Doxters,Clothing ,Sandoz ,URBAN PETS / MOTERA,1130,Doxter Sleeveless 10-14,,0,0,425.00,425.00,202.38,212.50,BRANCH,Gujarat
Misc,Clothing ,T-shirts ,URBAN PETS / MOTERA,1131,Cv Win T-Sht 20,,0,0,425.00,425.00,139.93,146.93,BRANCH,Gujarat
Pawsindia,Clothing ,Sandoz ,URBAN PETS / MOTERA,1132,PW  Ganji  Assorted,,0,0,999.00,999.00,717.47,846.61,BRANCH,Gujarat
Pawsindia,Clothing ,Sandoz ,URBAN PETS / MOTERA,1133,PW Watermelon Yellow Ganji M,,0,0,999.00,999.00,717.47,846.61,BRANCH,Gujarat
Dog O Bow,Clothing ,Others ,URBAN PETS / MOTERA,1134,DOB Tank Top S,,0,0,899.00,899.00,381.16,449.77,BRANCH,Gujarat
Dog O Bow,Clothing ,Others ,URBAN PETS / MOTERA,1135,DOB Tank Top M,,0,0,899.00,899.00,381.16,449.77,BRANCH,Gujarat
Dog O Bow,Clothing ,Others ,URBAN PETS / MOTERA,1136,DOB Tank Top L,,0,0,999.00,999.00,423.36,499.56,BRANCH,Gujarat
Dog O Bow,Clothing ,Others ,URBAN PETS / MOTERA,1137,DOB Tank Top XL,,0,0,999.00,999.00,423.56,499.80,BRANCH,Gujarat
Manufacturer,Clothing ,Others ,URBAN PETS / MOTERA,1139,Denim Romper -(Size 18 to 22),,0,0,"1,199.00","1,199.00",570.95,599.50,BRANCH,Gujarat
Canes Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1156,CV Summer T Shirt -(Size 18 to 20),,0,0,550.00,550.00,314.29,330.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Sandoz ,URBAN PETS / MOTERA,1157,CV Summer Sandoz 28,,0,0,500.00,500.00,285.71,300.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Sandoz ,URBAN PETS / MOTERA,1158,CV Summer Sandoz 14,,0,0,325.00,325.00,185.76,195.05,BRANCH,Gujarat
Canes Venatici,Clothing ,Sandoz ,URBAN PETS / MOTERA,1159,CV Summer Sandoz 26,,0,0,480.00,480.00,274.29,288.00,BRANCH,Gujarat
Canes Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1160,CV Summer T Shirt- (Size 26 to 28),,0,0,650.00,650.00,371.43,390.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Sandoz ,URBAN PETS / MOTERA,1161,CV Summer Sandoz 20,,0,0,430.00,430.00,245.71,258.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Sandoz ,URBAN PETS / MOTERA,1164,CV Summer Sandoz 16,,0,0,400.00,400.00,228.57,240.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Raincoat ,URBAN PETS / MOTERA,1174,Rain Coat- 18,,0,0,900.00,900.00,514.29,540.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Raincoat ,URBAN PETS / MOTERA,1175,Rain Coat- 20,,0,0,900.00,900.00,514.29,540.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Raincoat ,URBAN PETS / MOTERA,1176,Rain Coat- 26,,0,0,"1,120.00","1,120.00",450.00,472.50,BRANCH,Gujarat
Canes Venatici,Clothing ,Raincoat ,URBAN PETS / MOTERA,1177,Rain Coat- 28,,0,0,"1,150.00","1,150.00",657.14,690.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Raincoat ,URBAN PETS / MOTERA,1178,Rain Coat- 30,,0,0,"1,280.00","1,280.00",731.43,768.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Raincoat ,URBAN PETS / MOTERA,1179,Rain Coat- 32,,0,0,"1,280.00","1,280.00",731.43,768.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1180,Dog Coat Denim-14,,0,0,420.00,420.00,240.00,252.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1181,Dog Coat Denim-16,,0,0,480.00,480.00,274.29,288.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1182,Dog Coat Denim-20,,0,0,600.00,600.00,342.86,360.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1183,Dog Coat Denim-18,,0,0,540.00,540.00,308.57,324.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1184,Dog Coat Denim-22,,0,0,660.00,660.00,377.14,396.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1185,Dog Coat Denim-24,,0,0,720.00,720.00,411.43,432.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1186,Dog coat Denim-26,,0,0,780.00,780.00,445.71,468.00,BRANCH,Gujarat
Canes Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1187,CV Winter T-shirt- 10 to12,,0,0,400.00,400.00,190.48,200.00,BRANCH,Gujarat
Canes Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1188,CV Winter T-shirt- 14 to 16,,0,0,450.00,450.00,214.29,225.00,BRANCH,Gujarat
Canes Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1189,CV Winter T-shirt- 18 to 20,,0,0,550.00,550.00,261.91,275.01,BRANCH,Gujarat
Canes Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1190,CV Winter T-shirt- 22 to 24,,0,0,600.00,600.00,285.71,300.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1192,CV Readymade Winter Coat 12,,0,0,420.00,420.00,240.00,252.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1193,CV Readymade Winter Coat 14,,0,0,500.00,500.00,240.48,252.50,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1194,CV Readymade Winter Coat 16,,0,0,560.00,560.00,320.00,336.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1195,CV Readymade Winter Coat 18,,0,0,650.00,650.00,309.53,325.01,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1196,CV Readymade Winter Coat 20,,0,0,700.00,700.00,400.00,420.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1197,CV Readymade Winter Coat 22,,0,0,770.00,770.00,440.00,462.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1198,CV Readymade Winter Coat 24,,0,0,840.00,840.00,480.00,504.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1199,CV Readymade Winter Coat 26,,0,0,910.00,910.00,520.00,546.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1200,CV Readymade Winter Coat 28,,0,0,980.00,980.00,560.00,588.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1201,CV Readymade Winter Coat 30,,0,0,"1,050.00","1,050.00",514.29,540.00,BRANCH,Gujarat
Canes Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1202,Winter Polo T-shirt 6-8,,0,0,580.00,580.00,331.43,348.00,BRANCH,Gujarat
Canes Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1203,Winter Polo T-Shirt 10-18,,0,0,630.00,630.00,360.00,378.00,BRANCH,Gujarat
Canes Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1204,CV Winter T-Shirt 8,,0,0,280.00,280.00,160.00,168.00,BRANCH,Gujarat
Canes Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1205,Winter T-Shirt 30,,0,0,580.00,580.00,331.43,348.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1206,Dog Coat Denim-28,,0,0,840.00,840.00,480.00,504.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1207,Dog Coat Denim-30,,0,0,900.00,900.00,514.29,540.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1208,Dog Coat Denim-32,,0,0,960.00,960.00,548.57,576.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1209,CV Fur Jacket 30,,0,0,"1,650.00","1,650.00",942.86,990.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1210,CV Fur Jacket 28,,0,0,"1,540.00","1,540.00",880.00,924.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Sandoz ,URBAN PETS / MOTERA,1211,CV Summer Sandoz 32,,0,0,540.00,540.00,308.57,324.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Frock,URBAN PETS / MOTERA,1212,CV CH Frock Dress L,,0,0,875.00,875.00,350.00,367.50,BRANCH,Gujarat
Canes Venatici,Clothing ,T-shirts ,URBAN PETS / MOTERA,1213,CV Cat T-Shirt XS,,0,0,750.00,750.00,428.57,450.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Frock,URBAN PETS / MOTERA,1214,CV Frock Dress S,,0,0,"1,500.00","1,500.00",857.14,900.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Frock,URBAN PETS / MOTERA,1215,CV Frock Dress M,,0,0,"1,880.00","1,880.00","1,074.29","1,128.00",BRANCH,Gujarat
Canes Venatici,Clothing ,Frock,URBAN PETS / MOTERA,1216,CV Frock Dress L,,0,0,"1,880.00","1,880.00","1,074.29","1,128.00",BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1217,CV Winter Sport Jacket 12,,0,0,660.00,660.00,377.14,396.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1218,CV Winter Sport Jacket 14,,0,0,770.00,770.00,440.00,462.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1219,CV Fur Jacket 14,,0,0,770.00,770.00,440.00,462.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1220,CV Fur Jacket 16,,0,0,880.00,880.00,502.86,528.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1221,CV Fur Jacket 18,,0,0,990.00,990.00,565.71,594.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1222,CV Fur Jacket 22,,0,0,"1,210.00","1,210.00",484.00,508.20,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1223,CV Fur Jacket 24,,0,0,"1,320.00","1,320.00",528.00,554.40,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1224,CV Fur Jacket 26,,0,0,"1,430.00","1,430.00",572.00,600.60,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1225,CV Fur Jacket 12,,0,0,660.00,660.00,377.14,396.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1226,CV Fur Jacket 20,,0,0,"1,100.00","1,100.00",440.00,462.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1227,CV Winter Sport Jacket 18,,0,0,990.00,990.00,565.71,594.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1228,CV Winter Sport Jacket 20,,0,0,"1,100.00","1,100.00",628.57,660.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1229,CV Winter Sport Jacket 22,,0,0,"1,210.00","1,210.00",691.43,726.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1230,CV Winter Sport Jacket 24,,0,0,"1,320.00","1,320.00",754.29,792.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1231,CV Winter Sport Jacket 26,,0,0,"1,430.00","1,430.00",817.14,858.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1232,CV Winter Sport Jacket 28,,0,0,"1,540.00","1,540.00",616.00,646.80,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1233,CV Winter Sport Jacket 30,,0,0,"1,650.00","1,650.00",942.86,990.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Frock,URBAN PETS / MOTERA,1234,CV Frock Dress XL,,0,0,"1,880.00","1,880.00","1,074.29","1,128.00",BRANCH,Gujarat
Canes Venatici,Clothing ,Frock,URBAN PETS / MOTERA,1235,CV Frock Dress 2XL,,0,0,"2,250.00","2,250.00",900.00,945.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Frock,URBAN PETS / MOTERA,1236,CV Frock Dress 3XL,,0,0,"2,250.00","2,250.00",900.00,945.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1237,CV Winter Sport Jacket 16,,0,0,880.00,880.00,502.86,528.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Frock,URBAN PETS / MOTERA,1238,CV Frock Dress XS,,0,0,"1,500.00","1,500.00",857.14,900.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Frock,URBAN PETS / MOTERA,1239,CV Frock Dress 4XL,,0,0,"2,250.00","2,250.00","1,285.71","1,350.00",BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1240,CV W/R - EC COAT 8,,0,0,140.00,140.00,80.00,84.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1242,CV W/R - EC COAT 12,,0,0,210.00,210.00,120.00,126.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1243,CV W/R - EC COAT 14,,0,0,245.00,245.00,140.00,147.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1244,CV W/R - EC COAT 16,,0,0,280.00,280.00,160.00,168.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1245,CV W/R - EC COAT 18,,0,0,315.00,315.00,180.00,189.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1246,CV W/R - EC COAT 20,,0,0,350.00,350.00,200.00,210.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1247,CV W/R - EC COAT 22,,0,0,385.00,385.00,220.00,231.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1248,CV W/R - EC COAT 24,,0,0,420.00,420.00,240.00,252.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1249,CV W/R - EC COAT 26,,0,0,455.00,455.00,260.00,273.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1250,CV W/R - EC COAT 28,,0,0,490.00,490.00,280.00,294.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1251,CV W/R - EC COAT 30,,0,0,490.00,490.00,280.00,294.00,BRANCH,Gujarat
Canes Venatici,Clothing ,Jacket ,URBAN PETS / MOTERA,1252,CV W/R - EC COAT 32,,0,0,560.00,560.00,320.00,336.00,BRANCH,Gujarat
Pawsindia,Clothing ,T-shirts ,URBAN PETS / MOTERA,1253,PW Clowder Black Large T-shirt,,0,0,"1,199.00","1,199.00",628.05,659.45,BRANCH,Gujarat
Pawsindia,Clothing ,T-shirts ,URBAN PETS / MOTERA,1254,PW Skulls Red X-Large T-Shirt,,0,0,"1,299.00","1,299.00",680.43,714.45,BRANCH,Gujarat
Pawsindia,Clothing ,Others ,URBAN PETS / MOTERA,1255,PW Lulu Lemons L,,0,0,999.00,999.00,423.31,499.50,BRANCH,Gujarat
Pawsindia,Clothing ,Others ,URBAN PETS / MOTERA,1256,PW Haathi Mere Sathi XL,,0,0,999.00,999.00,423.31,499.50,BRANCH,Gujarat
Pawsindia,Clothing ,Others ,URBAN PETS / MOTERA,1257,PW Cartoonist Tee L,,0,0,999.00,999.00,423.31,499.50,BRANCH,Gujarat
Pawsindia,Clothing ,Others ,URBAN PETS / MOTERA,1258,Lets Go Bananas XL,,0,0,999.00,999.00,423.31,499.50,BRANCH,Gujarat
Pawsindia,Clothing ,Frock,URBAN PETS / MOTERA,1259,PW Miss Briganza  Black L,,0,0,"1,499.00","1,499.00",635.17,749.50,BRANCH,Gujarat
Pawsindia,Clothing ,Frock,URBAN PETS / MOTERA,1260,PW Miss Briganza  Black XL,,0,0,"1,499.00","1,499.00",635.17,749.50,BRANCH,Gujarat
Pawsindia,Clothing ,Frock,URBAN PETS / MOTERA,1261,PW Miss Briganza  Black XXL,,0,0,"1,499.00","1,499.00",635.17,749.50,BRANCH,Gujarat
Pawsindia,Clothing ,Others ,URBAN PETS / MOTERA,1262,PW Lulu Lemons XL,,0,0,999.00,999.00,423.31,499.50,BRANCH,Gujarat
Pawsindia,Clothing ,Others ,URBAN PETS / MOTERA,1263,PW Lulu Lemons XXL,,0,0,999.00,999.00,423.31,499.50,BRANCH,Gujarat
Pawsindia,Clothing ,Others ,URBAN PETS / MOTERA,1264,PW Haathi Mere Sathi XXL,,0,0,999.00,999.00,423.31,499.50,BRANCH,Gujarat
Pawsindia,Clothing ,Others ,URBAN PETS / MOTERA,1265,PW Lets Go Bananas M,,0,0,999.00,999.00,423.31,499.50,BRANCH,Gujarat
Pawsindia,Clothing ,Others ,URBAN PETS / MOTERA,1266,PW Lets Go Bananas L,,0,0,999.00,999.00,423.31,499.50,BRANCH,Gujarat
Pawsindia,Clothing ,Others ,URBAN PETS / MOTERA,1267,PW Cartoonist Tee XL,,0,0,999.00,999.00,423.31,499.50,BRANCH,Gujarat
Pawsindia,Clothing ,Others ,URBAN PETS / MOTERA,1268,PW Cartoonist Tee XXL,,0,0,999.00,999.00,423.31,499.50,BRANCH,Gujarat
Pawsindia,Clothing ,Frock,URBAN PETS / MOTERA,1269,PW Miss Briganza Pnik Large,,0,0,"1,499.00","1,499.00",635.17,749.50,BRANCH,Gujarat
Pawsindia,Clothing ,Frock,URBAN PETS / MOTERA,1270,PW Miss Briganza Pink XL,,0,0,"1,499.00","1,499.00",635.17,749.50,BRANCH,Gujarat
Pawsindia,Clothing ,Frock,URBAN PETS / MOTERA,1271,PW Miss Briganza Pink XXL,,0,0,"1,499.00","1,499.00",635.17,749.50,BRANCH,Gujarat
Pawsindia,Clothing ,Frock,URBAN PETS / MOTERA,1272,PW Its a Date - Black S,,0,0,"1,599.00","1,599.00",677.54,799.50,BRANCH,Gujarat
Pawsindia,Clothing ,Frock,URBAN PETS / MOTERA,1273,PW Its a Date - Black M,,0,0,"1,599.00","1,599.00",677.54,799.50,BRANCH,Gujarat
Pawsindia,Clothing ,Frock,URBAN PETS / MOTERA,1274,PW Its a Date - Black XL,,0,0,"1,599.00","1,599.00",677.54,799.50,BRANCH,Gujarat
Pawsindia,Clothing ,Frock,URBAN PETS / MOTERA,1275,PW Its a Date - Pink Small,,0,0,"1,599.00","1,599.00",677.54,799.50,BRANCH,Gujarat
Pawsindia,Clothing ,T-shirts ,URBAN PETS / MOTERA,1276,PW Unicorn Pink/Large T-Shirt,,0,0,"1,199.00","1,199.00",628.05,659.45,BRANCH,Gujarat
Pawsindia,Clothing ,T-shirts ,URBAN PETS / MOTERA,1277,PW Unicorn Purple X-Large T-Shirt,,0,0,"1,299.00","1,299.00",680.43,714.45,BRANCH,Gujarat
Pawsindia,Clothing ,T-shirts ,URBAN PETS / MOTERA,1278,PW Donuts Yellow Large T-Shirt,,0,0,"1,199.00","1,199.00",628.05,659.45,BRANCH,Gujarat
Pawsindia,Clothing ,T-shirts ,URBAN PETS / MOTERA,1279,PW Blossom Orange Large T-Shirt,,0,0,"1,199.00","1,199.00",628.05,659.45,BRANCH,Gujarat
Pawsindia,Clothing ,T-shirts ,URBAN PETS / MOTERA,1280,PW Blossom Orange X Large T-Shirt,,0,0,"1,299.00","1,299.00",680.43,714.45,BRANCH,Gujarat
